Degree,1037715,0.020522388059701493
Degree,1272245,0.046019900497512436
Degree,1015199,0.013370646766169154
Degree,1322085,0.009950248756218905
Degree,1274648,0.009017412935323384
Degree,1276041,0.010883084577114427
Degree,1404157,0.00808457711442786
Degree,1376310,0.00808457711442786
Degree,1357225,0.00808457711442786
Degree,1397524,0.00808457711442786
Degree,1315001,0.07711442786069651
Degree,1416295,0.00808457711442786
Degree,1316792,0.025497512437810944
Degree,1322486,0.00808457711442786
Degree,1413814,0.00808457711442786
Degree,1320448,0.07027363184079602
Degree,1372164,0.03855721393034826
Degree,1318073,0.036069651741293535
Degree,1357098,0.00808457711442786
Degree,1315090,0.00808457711442786
Degree,1313546,0.053482587064676616
Degree,1321933,0.012126865671641791
Degree,1322682,0.06747512437810946
Degree,1316391,0.046641791044776115
Degree,1355471,0.09639303482587064
Degree,1361602,0.017412935323383085
Degree,1275666,0.01958955223880597
Degree,1274496,0.048818407960199005
Degree,1313599,0.0031094527363184077
Degree,1275669,0.005597014925373134
Degree,1318720,0.021766169154228854
Degree,1316420,0.025497512437810944
Degree,1319090,0.015236318407960199
Degree,1329421,0.0031094527363184077
Degree,1313726,0.0031094527363184077
Degree,1335267,0.08550995024875621
Degree,1317139,0.01243781094527363
Degree,1325800,0.0031094527363184077
Degree,1315645,0.004975124378109453
Degree,1316193,0.016480099502487564
Degree,1312978,0.0021766169154228856
Degree,1327224,0.0021766169154228856
Degree,1318658,0.0021766169154228856
Degree,1325783,0.0021766169154228856
Degree,1323915,0.02394278606965174
Degree,1011513,0.014303482587064676
Degree,1274233,0.017723880597014924
Degree,1042341,0.054104477611940295
Degree,1316839,0.004975124378109453
Degree,1339370,0.004975124378109453
Degree,1314964,0.00777363184079602
Degree,1317481,0.014303482587064676
Degree,1312846,0.008706467661691543
Degree,1313809,0.010883084577114427
Degree,1355780,0.004975124378109453
Degree,1319834,0.02860696517412935
Degree,1351374,0.014925373134328358
Degree,1337887,0.004975124378109453
Degree,1318635,0.004975124378109453
Degree,1275510,0.0572139303482587
Degree,1326050,0.05223880597014925
Degree,1338004,0.008395522388059701
Degree,1317138,0.021144278606965175
Degree,1325064,0.009639303482587064
Degree,1039585,0.01181592039800995
Degree,1318195,0.04322139303482587
Degree,1314222,0.013370646766169154
Degree,1318956,0.01990049751243781
Degree,1323754,0.0024875621890547263
Degree,subject_search?search_text=%E9%AD%8F%E4%B8%BD%E8%90%8D,0.0024875621890547263
Degree,1322133,0.009328358208955223
Degree,1322975,0.007462686567164179
Degree,1328044,0.0037313432835820895
Degree,1317746,0.029850746268656716
Degree,1314315,0.0037313432835820895
Degree,1395453,0.013059701492537313
Degree,1355552,0.03296019900497513
Degree,1372841,0.0037313432835820895
Degree,1335568,0.0037313432835820895
Degree,1323758,0.026119402985074626
Degree,1435078,0.0037313432835820895
Degree,1336112,0.006840796019900498
Degree,1427242,0.0037313432835820895
Degree,1274422,0.025186567164179104
Degree,1314921,0.041355721393034825
Degree,1275278,0.0012437810945273632
Degree,subject_search?search_text=%E5%B8%B8%E6%B5%A9,0.0012437810945273632
Degree,1314326,0.10603233830845771
Degree,subject_search?search_text=%E5%AD%99%E6%96%AF%E9%98%B3,0.0003109452736318408
Degree,subject_search?search_text=%E5%BC%A0%E8%95%8A,0.0003109452736318408
Degree,1327338,0.029539800995024876
Degree,1318016,0.0018656716417910447
Degree,1316960,0.009017412935323384
Degree,1274813,0.030783582089552237
Degree,1335692,0.04788557213930348
Degree,1320246,0.00404228855721393
Degree,1313742,0.06685323383084577
Degree,1355342,0.024253731343283583
Degree,1366417,0.010883084577114427
Degree,1274966,0.0640547263681592
Degree,1314181,0.010883084577114427
Degree,1318160,0.024253731343283583
Degree,1315025,0.013681592039800995
Degree,1425829,0.010883084577114427
Degree,1329039,0.010883084577114427
Degree,1340028,0.010883084577114427
Degree,1315636,0.07431592039800995
Degree,1322123,0.02487562189054726
Degree,1421659,0.010883084577114427
Degree,1362296,0.010883084577114427
Degree,1336748,0.011194029850746268
Degree,1371696,0.010883084577114427
Degree,1417697,0.010883084577114427
Degree,1401709,0.010883084577114427
Degree,1334343,0.010883084577114427
Degree,1392565,0.010883084577114427
Degree,1325806,0.030472636815920398
Degree,1116446,0.07773631840796019
Degree,1313561,0.016480099502487564
Degree,1318206,0.010883084577114427
Degree,1431607,0.010883084577114427
Degree,1314926,0.023009950248756218
Degree,1451203,0.010883084577114427
Degree,1327227,0.02643034825870647
Degree,1323370,0.05068407960199005
Degree,1317855,0.041977611940298504
Degree,1314212,0.043843283582089554
Degree,1275461,0.010883084577114427
Degree,1020487,0.05068407960199005
Degree,1198257,0.030161691542288555
Degree,1274650,0.023320895522388058
Degree,1314441,0.0065298507462686565
Degree,1317414,0.009950248756218905
Degree,1313836,0.01181592039800995
Degree,1275487,0.03917910447761194
Degree,1318978,0.024253731343283583
Degree,1275303,0.009328358208955223
Degree,1276045,0.025808457711442787
Degree,1317289,0.0065298507462686565
Degree,1317134,0.0065298507462686565
Degree,1340291,0.06996268656716417
Degree,1313048,0.014614427860696517
Degree,1315688,0.009950248756218905
Degree,1322609,0.008706467661691543
Degree,1036045,0.008706467661691543
Degree,1314975,0.17599502487562188
Degree,1275620,0.026741293532338308
Degree,1366884,0.0065298507462686565
Degree,1012196,0.0024875621890547263
Degree,1274429,0.03296019900497513
Degree,1315201,0.007151741293532338
Degree,1314125,0.007151741293532338
Degree,1318466,0.0024875621890547263
Degree,1036092,0.014925373134328358
Degree,1320249,0.0024875621890547263
Degree,1318280,0.0024875621890547263
Degree,1313754,0.0024875621890547263
Degree,1274702,0.07742537313432836
Degree,1342032,0.010883084577114427
Degree,1275044,0.09577114427860696
Degree,1316707,0.013681592039800995
Degree,1044222,0.010883084577114427
Degree,1274560,0.03513681592039801
Degree,1312271,0.03700248756218905
Degree,1274888,0.010883084577114427
Degree,1275176,0.02021144278606965
Degree,1274921,0.010883084577114427
Degree,1336969,0.010883084577114427
Degree,1315187,0.05814676616915423
Degree,1274559,0.014303482587064676
Degree,1337625,0.06498756218905473
Degree,1313180,0.12531094527363185
Degree,1342851,0.010883084577114427
Degree,1313513,0.08333333333333333
Degree,1274640,0.010883084577114427
Degree,1274590,0.06996268656716417
Degree,1406988,0.010883084577114427
Degree,1372048,0.010883084577114427
Degree,1325615,0.04975124378109452
Degree,1321977,0.017101990049751242
Degree,1327670,0.010883084577114427
Degree,1320745,0.010883084577114427
Degree,1342854,0.018656716417910446
Degree,1342852,0.01616915422885572
Degree,1314453,0.010883084577114427
Degree,1275864,0.09266169154228855
Degree,1342853,0.010883084577114427
Degree,1323210,0.010883084577114427
Degree,1006938,0.029228855721393034
Degree,1338217,0.00404228855721393
Degree,1018980,0.006218905472636815
Degree,1319216,0.022077114427860697
Degree,1365597,0.002798507462686567
Degree,1173971,0.010572139303482588
Degree,1370348,0.002798507462686567
Degree,1040056,0.002798507462686567
Degree,1030951,0.06312189054726368
Degree,1354517,0.002798507462686567
Degree,1476123,0.002798507462686567
Degree,1330689,0.01243781094527363
Degree,1182341,0.01243781094527363
Degree,1386508,0.01243781094527363
Degree,1383788,0.01243781094527363
Degree,1339624,0.01243781094527363
Degree,1123265,0.01243781094527363
Degree,1255971,0.01243781094527363
Degree,1416147,0.01243781094527363
Degree,1336580,0.01243781094527363
Degree,1323191,0.01243781094527363
Degree,1386509,0.01243781094527363
Degree,1445891,0.01243781094527363
Degree,1330048,0.01243781094527363
Degree,1223250,0.01243781094527363
Degree,1332306,0.01243781094527363
Degree,1333206,0.01243781094527363
Degree,1027195,0.01243781094527363
Degree,1318469,0.01243781094527363
Degree,1115213,0.01243781094527363
Degree,1432757,0.01243781094527363
Degree,1332823,0.01243781094527363
Degree,1332053,0.01243781094527363
Degree,1382317,0.01243781094527363
Degree,1009738,0.01243781094527363
Degree,1315121,0.01243781094527363
Degree,1019165,0.01243781094527363
Degree,1289963,0.01243781094527363
Degree,1369791,0.01243781094527363
Degree,1345046,0.01243781094527363
Degree,1150548,0.01243781094527363
Degree,1328219,0.01243781094527363
Degree,1179521,0.01243781094527363
Degree,1325362,0.01243781094527363
Degree,1379595,0.01243781094527363
Degree,1433260,0.01243781094527363
Degree,1099772,0.01243781094527363
Degree,1128740,0.01243781094527363
Degree,1019096,0.01243781094527363
Degree,1445889,0.01243781094527363
Degree,1446327,0.01243781094527363
Degree,1277669,0.01243781094527363
Degree,1276171,0.03296019900497513
Degree,1316387,0.010883084577114427
Degree,1314762,0.05192786069651741
Degree,1318324,0.0320273631840796
Degree,1327193,0.027052238805970148
Degree,1358144,0.010883084577114427
Degree,1349301,0.010883084577114427
Degree,1314485,0.029850746268656716
Degree,1318907,0.010883084577114427
Degree,1323094,0.02487562189054726
Degree,1465479,0.010883084577114427
Degree,1320462,0.010883084577114427
Degree,1387693,0.010883084577114427
Degree,1318030,0.0236318407960199
Degree,1322460,0.010883084577114427
Degree,1317811,0.010883084577114427
Degree,1340171,0.010883084577114427
Degree,1331901,0.02860696517412935
Degree,1454286,0.010883084577114427
Degree,1276104,0.02487562189054726
Degree,1392262,0.010883084577114427
Degree,1459397,0.010883084577114427
Degree,1357350,0.010883084577114427
Degree,1397008,0.010883084577114427
Degree,subject_search?search_text=Kamanguza%20Samuel,0.010883084577114427
Degree,1398767,0.010883084577114427
Degree,subject_search?search_text=Kadichi%20Kawawa,0.010883084577114427
Degree,1330815,0.010883084577114427
Degree,subject_search?search_text=Kumi%20Appiah%20Naomi,0.010883084577114427
Degree,subject_search?search_text=Ismael%20Djama%20Moussa,0.010883084577114427
Degree,1398766,0.010883084577114427
Degree,subject_search?search_text=Dawuda%20Inusa%20Noureddine,0.010883084577114427
Degree,1444439,0.010883084577114427
Degree,subject_search?search_text=Thompson%20Fredrick%20Douglas,0.010883084577114427
Degree,1442705,0.010883084577114427
Degree,1047083,0.05099502487562189
Degree,subject_search?search_text=%E5%A7%9C%E6%B4%AA%E6%B3%A2,0.0009328358208955224
Degree,1011562,0.0914179104477612
Degree,1314821,0.051305970149253734
Degree,1275649,0.02487562189054726
Degree,1314124,0.0320273631840796
Degree,1351423,0.04415422885572139
Degree,1313650,0.06343283582089553
Degree,1314544,0.09390547263681592
Degree,1318034,0.04975124378109452
Degree,1314123,0.09763681592039801
Degree,1275708,0.04446517412935323
Degree,1352052,0.056281094527363185
Degree,1324753,0.04415422885572139
Degree,1323990,0.04353233830845771
Degree,1319539,0.011504975124378109
Degree,1327677,0.06343283582089553
Degree,1348415,0.11069651741293532
Degree,1352362,0.1150497512437811
Degree,1357212,0.011504975124378109
Degree,1342523,0.04259950248756219
Degree,1325756,0.06343283582089553
Degree,1318610,0.09825870646766169
Degree,1357213,0.02269900497512438
Degree,1357214,0.04975124378109452
Degree,1327329,0.07991293532338309
Degree,1348963,0.07898009950248756
Degree,1357215,0.011504975124378109
Degree,1357216,0.011504975124378109
Degree,1357217,0.04415422885572139
Degree,1355494,0.04415422885572139
Degree,1320750,0.02736318407960199
Degree,1370719,0.011504975124378109
Degree,1370720,0.011504975124378109
Degree,1357099,0.011504975124378109
Degree,1370456,0.011504975124378109
Degree,1370457,0.011504975124378109
Degree,subject_search?search_text=%E7%8E%8B%E5%AD%A6%E5%9C%BB,0.0006218905472636816
Degree,subject_search?search_text=%E7%8E%8B%E5%A7%AC,0.0006218905472636816
Degree,subject_search?search_text=%E5%82%A8%E6%99%BA%E5%8D%9A,0.0006218905472636816
Degree,1313032,0.007151741293532338
Degree,1313548,0.005597014925373134
Degree,1321111,0.0037313432835820895
Degree,1318706,0.030161691542288555
Degree,1314018,0.03793532338308458
Degree,1316741,0.053793532338308456
Degree,1317976,0.0861318407960199
Degree,1312980,0.04757462686567164
Degree,1314257,0.06778606965174129
Degree,1316623,0.02487562189054726
Degree,1041004,0.00808457711442786
Degree,1000375,0.00808457711442786
Degree,1000368,0.00808457711442786
Degree,1082051,0.00808457711442786
Degree,1278654,0.00808457711442786
Degree,1002839,0.00808457711442786
Degree,1036601,0.00808457711442786
Degree,1060607,0.00808457711442786
Degree,1125178,0.00808457711442786
Degree,1283951,0.00808457711442786
Degree,1352558,0.00808457711442786
Degree,1352559,0.00808457711442786
Degree,1352560,0.00808457711442786
Degree,1352579,0.00808457711442786
Degree,1035248,0.00808457711442786
Degree,1066720,0.00808457711442786
Degree,1375179,0.00808457711442786
Degree,1375181,0.00808457711442786
Degree,1375180,0.00808457711442786
Degree,1098805,0.00808457711442786
Degree,1115749,0.00808457711442786
Degree,1128312,0.00808457711442786
Degree,1147135,0.00808457711442786
Degree,1337751,0.00808457711442786
Degree,1152853,0.00808457711442786
Degree,1047318,0.00808457711442786
Degree,1056773,0.00808457711442786
Degree,1001714,0.033893034825870645
Degree,1274252,0.04259950248756219
Degree,1275967,0.0024875621890547263
Degree,1276893,0.0024875621890547263
Degree,1287050,0.0024875621890547263
Degree,1316392,0.05192786069651741
Degree,1313630,0.007151741293532338
Degree,1313047,0.013681592039800995
Degree,1318243,0.008706467661691543
Degree,1313317,0.012748756218905472
Degree,1318266,0.06902985074626866
Degree,1339592,0.0015547263681592038
Degree,1275049,0.061878109452736314
Degree,1274530,0.00808457711442786
Degree,subject_search?search_text=%E5%B8%9D%E8%8E%AB%E8%A5%BF%C2%B7%E8%B0%A2%E5%B0%94%E7%9B%96%E8%80%B6%E7%BB%B4%E5%A5%87,0.00808457711442786
Degree,1038974,0.06218905472636816
Degree,1361070,0.00808457711442786
Degree,1317520,0.00808457711442786
Degree,1363945,0.00808457711442786
Degree,subject_search?search_text=%E7%BB%B4%E6%8B%89%C2%B7%E9%87%8C%E8%AF%BA%E5%A8%83,0.00808457711442786
Degree,subject_search?search_text=%E5%8F%B6%E5%A8%83%C2%B7%E5%BC%97%E6%8B%89%E5%9F%BA%E7%B1%B3%E6%B4%9B%E5%A4%AB%E5%A8%9C,0.00808457711442786
Degree,1320032,0.00808457711442786
Degree,1318303,0.03544776119402985
Degree,1316008,0.018345771144278607
Degree,1314007,0.017412935323383085
Degree,1327778,0.00808457711442786
Degree,1318439,0.016791044776119403
Degree,1318444,0.00808457711442786
Degree,1415011,0.00808457711442786
Degree,subject_search?search_text=%E6%B1%9F%E6%81%A9%E5%A8%9C,0.00808457711442786
Degree,subject_search?search_text=%E5%BC%A0%E5%AE%B6%E8%B5%AB,0.00808457711442786
Degree,1400090,0.00808457711442786
Degree,1384113,0.017101990049751242
Degree,1419559,0.020833333333333332
Degree,1414968,0.00808457711442786
Degree,1318613,0.034203980099502485
Degree,1406971,0.04228855721393035
Degree,1351868,0.0012437810945273632
Degree,1362981,0.0012437810945273632
Degree,1362982,0.0012437810945273632
Degree,1362984,0.0012437810945273632
Degree,1323723,0.016791044776119403
Degree,1309215,0.03513681592039801
Degree,1258893,0.04819651741293532
Degree,1313837,0.013370646766169154
Degree,1318045,0.05814676616915423
Degree,1332932,0.013370646766169154
Degree,1276048,0.02736318407960199
Degree,1275658,0.017412935323383085
Degree,1182844,0.017412935323383085
Degree,1313776,0.013370646766169154
Degree,1015186,0.013370646766169154
Degree,1002998,0.013370646766169154
Degree,1417120,0.013370646766169154
Degree,1420520,0.013370646766169154
Degree,1353519,0.013370646766169154
Degree,1315848,0.013370646766169154
Degree,1339768,0.013370646766169154
Degree,1323838,0.03264925373134328
Degree,1359899,0.013370646766169154
Degree,1361768,0.025497512437810944
Degree,1313592,0.013370646766169154
Degree,1350945,0.013370646766169154
Degree,1452679,0.013370646766169154
Degree,1483969,0.013370646766169154
Degree,1314230,0.03171641791044776
Degree,1325164,0.013370646766169154
Degree,1336986,0.013370646766169154
Degree,1275235,0.013370646766169154
Degree,1314443,0.06218905472636816
Degree,1323190,0.05037313432835821
Degree,1338265,0.013370646766169154
Degree,1368454,0.013370646766169154
Degree,1322653,0.013370646766169154
Degree,1321964,0.013370646766169154
Degree,1368561,0.013370646766169154
Degree,1331903,0.013370646766169154
Degree,1351724,0.013370646766169154
Degree,1428829,0.013370646766169154
Degree,1340488,0.026119402985074626
Degree,1483970,0.013370646766169154
Degree,1274295,0.0031094527363184077
Degree,1313631,0.021144278606965175
Degree,1340346,0.0031094527363184077
Degree,1316461,0.0031094527363184077
Degree,1320007,0.0031094527363184077
Degree,1318247,0.011194029850746268
Degree,1315998,0.0031094527363184077
Degree,1343971,0.0031094527363184077
Degree,1364677,0.005907960199004975
Degree,1011935,0.029228855721393034
Degree,1010504,0.03109452736318408
Degree,1312940,0.056281094527363185
Degree,1310696,0.012748756218905472
Degree,1318124,0.014303482587064676
Degree,1320269,0.10323383084577115
Degree,1004773,0.025186567164179104
Degree,1045565,0.05286069651741294
Degree,1318162,0.08768656716417911
Degree,1053125,0.012748756218905472
Degree,1340705,0.012748756218905472
Degree,1328605,0.041666666666666664
Degree,1376608,0.012748756218905472
Degree,1357288,0.0640547263681592
Degree,1313046,0.012748756218905472
Degree,1335536,0.012748756218905472
Degree,1316068,0.012748756218905472
Degree,1323760,0.012748756218905472
Degree,1372200,0.0640547263681592
Degree,1372068,0.018345771144278607
Degree,1376610,0.0236318407960199
Degree,1376611,0.012748756218905472
Degree,1319541,0.014614427860696517
Degree,1355444,0.018345771144278607
Degree,1353842,0.012748756218905472
Degree,1316210,0.01927860696517413
Degree,1376612,0.012748756218905472
Degree,1376613,0.012748756218905472
Degree,1323785,0.012748756218905472
Degree,1376614,0.012748756218905472
Degree,1376615,0.025497512437810944
Degree,1318267,0.026741293532338308
Degree,1376616,0.012748756218905472
Degree,1342986,0.028917910447761194
Degree,1331742,0.012748756218905472
Degree,1275687,0.03233830845771144
Degree,1021981,0.012748756218905472
Degree,1325751,0.012748756218905472
Degree,1356024,0.012748756218905472
Degree,subject_search?search_text=%E5%AD%99%E7%BA%A2%E9%9B%B7,0.0006218905472636816
Degree,subject_search?search_text=%E5%88%98%E4%BD%A9%E7%90%A6,0.0006218905472636816
Degree,subject_search?search_text=%E9%99%88%E5%B0%8F%E8%89%BA,0.0006218905472636816
Degree,1274306,0.060945273631840796
Degree,1313584,0.0012437810945273632
Degree,1335532,0.0012437810945273632
Degree,1325205,0.0012437810945273632
Degree,1029395,0.008395522388059701
Degree,1274663,0.027985074626865673
Degree,1051157,0.008395522388059701
Degree,1274508,0.008395522388059701
Degree,1274776,0.09514925373134328
Degree,1314860,0.021766169154228854
Degree,1275270,0.02643034825870647
Degree,1351439,0.018034825870646767
Degree,1354775,0.008395522388059701
Degree,1318807,0.04322139303482587
Degree,1314757,0.008395522388059701
Degree,1336223,0.008395522388059701
Degree,1412448,0.025186567164179104
Degree,1318456,0.008395522388059701
Degree,1318050,0.01554726368159204
Degree,1412447,0.008395522388059701
Degree,1412213,0.008395522388059701
Degree,1381099,0.008395522388059701
Degree,1412449,0.008395522388059701
Degree,1425751,0.008395522388059701
Degree,1412459,0.008395522388059701
Degree,1343033,0.008395522388059701
Degree,1274463,0.01243781094527363
Degree,1362973,0.01243781094527363
Degree,1275718,0.0236318407960199
Degree,1435331,0.01243781094527363
Degree,1389715,0.01243781094527363
Degree,1274497,0.03140547263681592
Degree,1274639,0.01243781094527363
Degree,1052863,0.11536069651741293
Degree,1323058,0.029228855721393034
Degree,1317073,0.06871890547263682
Degree,1457676,0.01243781094527363
Degree,1341795,0.0236318407960199
Degree,1428160,0.029850746268656716
Degree,1319085,0.01243781094527363
Degree,1430231,0.025186567164179104
Degree,1343122,0.01243781094527363
Degree,1471091,0.01243781094527363
Degree,1408543,0.027985074626865673
Degree,1470323,0.01243781094527363
Degree,1465279,0.01243781094527363
Degree,1336722,0.0693407960199005
Degree,1470321,0.01243781094527363
Degree,1465638,0.01243781094527363
Degree,1470322,0.01243781094527363
Degree,1414481,0.01243781094527363
Degree,subject_search?search_text=%E6%9D%8E%E6%B4%8B,0.03824626865671642
Degree,1318279,0.01243781094527363
Degree,1318278,0.01243781094527363
Degree,1377339,0.01243781094527363
Degree,1422988,0.021455223880597014
Degree,1365659,0.01243781094527363
Degree,1364212,0.01243781094527363
Degree,1318557,0.027985074626865673
Degree,1357537,0.04695273631840796
Degree,1313992,0.03949004975124378
Degree,1222588,0.01243781094527363
Degree,subject_search?search_text=%E5%B0%8F%E9%A6%99%E7%8E%89%20%20%20%E9%A9%AC%E5%BF%97%E5%88%9A%20%20%20%E7%8E%8B%E4%B8%96%E4%BF%8A%20%20%20%E9%B2%81%E5%9B%AD%20%20%20%E9%BB%84%E6%B2%B3,0.0
Degree,1313023,0.00777363184079602
Degree,1274238,0.00777363184079602
Degree,1029253,0.00777363184079602
Degree,1028614,0.00777363184079602
Degree,1105006,0.00777363184079602
Degree,1029805,0.00777363184079602
Degree,1346551,0.00777363184079602
Degree,1014860,0.00777363184079602
Degree,1274425,0.00777363184079602
Degree,1329880,0.00777363184079602
Degree,1470990,0.00777363184079602
Degree,1378214,0.00777363184079602
Degree,1433892,0.00777363184079602
Degree,1447953,0.00777363184079602
Degree,1461930,0.00777363184079602
Degree,1050979,0.00777363184079602
Degree,1339808,0.017723880597014924
Degree,1442902,0.00777363184079602
Degree,1442824,0.00777363184079602
Degree,1472619,0.00777363184079602
Degree,subject_search?search_text=%E9%AB%98%E6%AC%A3,0.00777363184079602
Degree,1472621,0.00777363184079602
Degree,1472622,0.00777363184079602
Degree,1018547,0.00777363184079602
Degree,1275779,0.00777363184079602
Degree,subject_search?search_text=%E7%A8%8B%E7%85%9C,0.0018656716417910447
Degree,subject_search?search_text=%E4%B8%81%E5%98%89%E4%B8%BD,0.0018656716417910447
Degree,subject_search?search_text=%E6%9D%8E%E9%9D%99,0.0018656716417910447
Degree,subject_search?search_text=%E5%B8%B8%E7%8E%89%E7%BA%A2,0.0018656716417910447
Degree,subject_search?search_text=%E9%83%AD%E6%97%BA,0.0018656716417910447
Degree,subject_search?search_text=%E5%BE%90%E8%BF%9E%E9%A1%BA,0.0018656716417910447
Degree,subject_search?search_text=%E8%A2%81%E5%BF%97%E5%8D%9A,0.0018656716417910447
Degree,1313445,0.0018656716417910447
Degree,1316257,0.0018656716417910447
Degree,1321790,0.0018656716417910447
Degree,1327234,0.0018656716417910447
Degree,1327235,0.0018656716417910447
Degree,1327236,0.0018656716417910447
Degree,1327237,0.0018656716417910447
Degree,1275317,0.03264925373134328
Degree,1314471,0.06747512437810946
Degree,1275181,0.0018656716417910447
Degree,1322230,0.005286069651741294
Degree,1108861,0.005286069651741294
Degree,1032169,0.005286069651741294
Degree,1322231,0.005286069651741294
Degree,1040796,0.005286069651741294
Degree,1322232,0.005286069651741294
Degree,1388590,0.005286069651741294
Degree,1388599,0.005286069651741294
Degree,1388600,0.005286069651741294
Degree,1388601,0.005286069651741294
Degree,1013845,0.005286069651741294
Degree,1142361,0.005286069651741294
Degree,1325465,0.005286069651741294
Degree,1036973,0.005286069651741294
Degree,1322233,0.005286069651741294
Degree,1275038,0.005286069651741294
Degree,1316677,0.005286069651741294
Degree,1274687,0.005286069651741294
Degree,1221319,0.007462686567164179
Degree,1274556,0.03544776119402985
Degree,1321613,0.0024875621890547263
Degree,1043330,0.005597014925373134
Degree,1037706,0.006840796019900498
Degree,1316201,0.0024875621890547263
Degree,1316729,0.007462686567164179
Degree,1308818,0.0024875621890547263
Degree,1324464,0.007462686567164179
Degree,1315507,0.018034825870646767
Degree,1313772,0.018034825870646767
Degree,1322727,0.018034825870646767
Degree,1315828,0.04228855721393035
Degree,1315654,0.018034825870646767
Degree,1274662,0.018034825870646767
Degree,1313285,0.018034825870646767
Degree,1457034,0.018034825870646767
Degree,1401424,0.018034825870646767
Degree,1318131,0.018034825870646767
Degree,1313960,0.018034825870646767
Degree,1313479,0.05006218905472637
Degree,1318074,0.06001243781094527
Degree,1457032,0.018034825870646767
Degree,1319028,0.018034825870646767
Degree,1316044,0.07649253731343283
Degree,1367855,0.018034825870646767
Degree,subject_search?search_text=%E8%B4%BE%E7%A7%91,0.018034825870646767
Degree,subject_search?search_text=%E7%BD%97%E4%BC%AF%E7%89%B9,0.018034825870646767
Degree,1457037,0.018034825870646767
Degree,1405965,0.018034825870646767
Degree,1313468,0.09266169154228855
Degree,1312705,0.033893034825870645
Degree,1370185,0.018034825870646767
Degree,1329906,0.018034825870646767
Degree,subject_search?search_text=%E9%99%88%E6%80%9D,0.05006218905472637
Degree,1457036,0.018034825870646767
Degree,1274810,0.05845771144278607
Degree,subject_search?search_text=%E5%88%98%E6%97%BA,0.018034825870646767
Degree,subject_search?search_text=%E5%BC%A0%E8%AE%BA,0.018034825870646767
Degree,1457038,0.018034825870646767
Degree,1426030,0.018034825870646767
Degree,1326769,0.018034825870646767
Degree,subject_search?search_text=%E4%BD%99%E5%B0%8F%E7%8E%B2,0.018034825870646767
Degree,1369685,0.018034825870646767
Degree,1405468,0.018034825870646767
Degree,1312918,0.018034825870646767
Degree,subject_search?search_text=%E8%94%A1%E5%B0%8F%E4%BC%9F,0.018034825870646767
Degree,subject_search?search_text=%E8%82%96%E8%B0%A8,0.018034825870646767
Degree,subject_search?search_text=%E9%99%88%E5%8A%9F,0.018034825870646767
Degree,subject_search?search_text=%E5%86%AF%E7%A3%8A,0.018034825870646767
Degree,subject_search?search_text=%E6%9D%A8%E7%A6%8F%E5%BC%BA,0.018034825870646767
Degree,1457039,0.018034825870646767
Degree,subject_search?search_text=%E6%9D%8E%E9%91%AB,0.018034825870646767
Degree,subject_search?search_text=%E8%83%A1%E4%BF%8A,0.018034825870646767
Degree,1373481,0.018034825870646767
Degree,subject_search?search_text=%E9%BB%84%E5%AE%87%E5%A8%9F,0.018034825870646767
Degree,subject_search?search_text=%E9%99%88%E6%88%88,0.018034825870646767
Degree,subject_search?search_text=%E5%88%98%E6%B4%8B,0.018034825870646767
Degree,1418456,0.018034825870646767
Degree,1412030,0.018034825870646767
Degree,1323759,0.02487562189054726
Degree,1457040,0.018034825870646767
